DE000A1MMCC8,41.07325
DE000A1MMCR6,41.07325
DE000A1MMCY2,41.07325
DE000A1MMD34,41.07325
DE000A1MME74,41.07325
DE000A1MMEV4,41.07325
DE000A1MMHE3,41.07325
DE000A1N3G19,16.07275
DE000A1N49P6,16.07275
DE000A1NZLL0,16.07275
DE000A1NZLS5,16.07275
DE000A1PG508,41.07325
DE000A1PG7W8,41.07325
DE000A1PG979,41.07325
DE000A1PGS32,16.07275
DE000A1PGVS9,16.07275
DE000A1PGWZ2,16.07275
DE000A1PHBB5,41.07325
DE000A1PHC13,41.07325
DE000A1PHEL8,41.07325
DE000A1PHFF7,41.07325
DE000A1PHFG5,41.07325
DE000A1R02E0,16.07275
DE000A1R07G4,16.07275
DE000A1R09H8,16.07275
DE000A1R0RZ5,16.07275
DE000A1R0TU2,16.07275
DE000A1R0YA4,16.07275
DE000A1R1AN5,16.07275
DE000A1R1BR4,16.07275
DE000A1R1EE6,41.07325
DE000A1RE7V0,16.07275
DE000A1RFBP5,16.07275
DE000A1RFHN7,41.07325
DE000A1RFM03,41.07325
DE000A1RFML1,41.07325
DE000A1RFMY4,41.07325
DE000A1RFNB0,41.07325
DE000A1TM2T3,16.07275
DE000A1TM5X8,16.07275
DE000A1TM8Z7,16.07275
DE000A1TNA39,16.07275
DE000A1TNA70,16.07275
DE000A1TNAP7,16.07275
DE000A1TNBW1,16.07275
DE000A1TNC86,16.07275
DE000A1TNC94,16.07275
DE000A1TNDK2,16.07275
DE000A1TNFX0,16.07275
DE000A1TNHC0,16.07275
DE000A1TNHG1,16.07275
DE000A1TNLL3,41.07325
DE000A1TNM50,41.07325
DE000A1TNMM9,41.07325
DE000A1TNNN5,41.07325
DE000A1TNRR7,41.07325
DE000A1TNU68,41.07325
DE000A1TNUT7,41.07325
DE000A1TNUU5,41.07325
DE000A1TNV91,41.07325
DE000A1TNWJ4,41.07325
DE000A1VFZ36,49.40675
DE000A1W1PH8,41.07325
DE000A1W1PR7,41.07325
DE000A1W2BL8,41.07325
DE000A1W9BL3,41.07325
DE000A1W9BN9,41.07325
DE000A1WZ2J4,41.07325
DE000A1X25B5,16.07275
DE000A1X3GJ8,16.07275
DE000A1X3GS9,16.07275
DE000A1X3H17,16.07275
DE000A1X3RR8,41.07325
DE000A1X3W00,41.07325
DE000A1X3WB2,41.07325
DE000A1X3WF3,41.07325
DE000A1X3WW8,41.07325
DE000A1X3WX6,41.07325
DE000A1X3X33,41.07325
DE000A1X3X66,41.07325
DE000A1X3XX4,41.07325
DE000A1X3YY0,41.07325
DE000A1XDX79,41.07325
DE000A1XEFE1,41.07325
DE000A1XES83,41.07325
DE000A1XFUZ2,16.07275
DE000A1YC1F9,16.07275
DE000A1YC4S6,16.07275
DE000A1YC5F0,16.07275
DE000A1YC7Y7,16.07275
DE000A1YC913,41.07325
DE000A1YC996,41.07325
DE000A1YCMH2,16.07275
DE000A1YCMM2,41.07325
DE000A1YCS50,16.07275
DE000A1YDAZ7,41.07325
DE000A1YDDM9,41.07325
DE000A1YDEE4,41.07325
DE000A1YDGT7,41.07325
DE000A1YKTG2,41.07325
DE000A1YKTK4,41.07325
DE000A1Z0TA4,16.07275
DE000A1ZN206,16.07275
DE000A2AA055,16.07275
DE000A2AA105,41.07325
DE000A2AA204,41.07325
DE000A2AA253,41.07325
DE000A2AA402,41.07325
DE000A2AA444,41.07325
DE000A2AA5H5,16.07275
DE000A2AAA75,41.07325
DE000A2AAB74,41.07325
DE000A2AADD2,41.07325
DE000A2AAE22,41.07325
DE000A2AAKQ9,16.07275
DE000A2AAPF1,16.07275
DE000A2AASM1,16.07275
DE000A2AAZG8,16.07275
DE000A2AGPX1,41.07325
DE000A2AHL75,41.07325
DE000A2AHL91,41.07325
DE000A2AJHE2,41.07325
DE000A2AQ952,41.07325
DE000A2AQYV6,41.07325
DE000A2AQYW4,41.07325
DE000A2ATC31,41.07325
DE000A2BDED2,16.07275
DE000A2BL035,7.145
DE000A2BL3J2,7.145
DE000A2BLGY6,7.145
DE000A2BPK34,41.07325
DE000A2BPK42,41.07325
DE000A2BPK83,41.07325
DE000A2BPL90,41.07325
DE000A2BPP70,41.07325
DE000A2BPP88,41.07325
DE000A2BPUC4,16.07275
DE000A2BPXK1,41.07325
DE000A2DA414,41.07325
DE000A2DA588,41.07325
DE000A2DA604,41.07325
DE000A2DA6T5,41.07325
DE000A2DADL9,16.07275
DE000A2DAJB7,16.07275
DE000A2DALV1,16.07275
DE000A2DAM03,41.07325
DE000A2DAMG0,41.07325
DE000A2DAN10,41.07325
DE000A2DAP26,41.07325
DE000A2DHUE3,41.07325
DE000A2DJT49,41.07325
DE000A2DJWH8,41.07325
DE000A2DR1V3,41.07325
DE000A2DR2L2,41.07325
DE000A2DTMN6,41.07325
DE000A2E3707,41.07325
DE000A2E3772,41.07325
DE000A2E4A94,16.07275
DE000A2E4FQ5,16.07275
DE000A2E4K43,41.07325
DE000A2E4L00,41.07325
DE000A2E4L42,41.07325
DE000A2E4L75,41.07325
DE000A2E4LE9,41.07325
DE000A2E4MK4,41.07325
DE000A2E4NW7,16.07275
DE000A2E4Q88,16.07275
DE000A2E4SV8,41.07325
DE000A2E4T77,41.07325
DE000A2E4TV6,41.07325
DE000A2E4XE4,16.07275
DE000A2G8258,41.07325
DE000A2G8332,41.07325
DE000A2G87E2,16.07275
DE000A2G8WJ4,16.07275
DE000A2G8X31,41.07325
DE000A2G8XX3,41.07325
DE000A2G8XZ8,41.07325
DE000A2G8Y89,41.07325
DE000A2G9G64,16.07275
DE000A2G9HU0,16.07275
DE000A2G9JL5,16.07275
DE000A2G9L00,41.07325
DE000A2G9LL1,41.07325
DE000A2G9M17,41.07325
DE000A2G9MZ9,41.07325
DE000A2GS401,41.07325
DE000A2GS5D8,41.07325
DE000A2GS5M9,41.07325
DE000A2GS609,41.07325
DE000A2GS625,41.07325
DE000A2GS633,41.07325
DE000A2GS6K1,41.07325
DE000A2GSB86,16.07275
DE000A2GSCV5,16.07275
DE000A2GSD35,16.07275
DE000A2GSF90,16.07275
DE000A2GSGU8,16.07275
DE000A2GSM75,16.07275
DE000A2GSSP3,16.07275
DE000A2GSVV5,41.07325
DE000A2GSWR1,41.07325
DE000A2GSWY7,16.07275
DE000A2H68M3,41.07325
DE000A2H7N24,41.07325
DE000A2H9A68,41.07325
DE000A2H9VG9,41.07325
DE000A2H9VH7,41.07325
DE000A2H9VJ3,41.07325
DE000A2J0PW5,7.145
DE000A2JF683,41.07325
DE000A2JF7G9,41.07325
DE000A2JNWZ9,41.07325
DE000A2JQKU8,41.07325
DE000A2LQ009,41.07325
DE000A2LQ2L3,41.07325
DE000A2LQ3M9,16.07275
DE000A2LQ5M4,16.07275
DE000A2LQ728,41.07325
DE000A2LQ850,41.07325
DE000A2LQ900,41.07325
DE000A2LQQ43,16.07275
DE000A2LQT08,41.07325
DE000A2LQUA5,41.07325
DE000A2LQZH9,16.07275
DE000A2N4H07,41.07325
DE000A2N5XC4,41.07325
DE000A2N7NJ6,41.07325
DE000A2NB122,41.07325
DE000A2NB502,41.07325
DE000A2NB601,41.07325
DE000A2NB650,41.07325
DE000A2NB7S2,41.07325
DE000A2NB9P4,16.07275
DE000A2NBF25,16.07275
DE000A2NBP56,41.07325
DE000A2NBR88,16.07275
DE000A2NBTL2,41.07325
DE000A2NBVD5,41.07325
DE000A2NBX80,41.07325
DE000A2NBY22,16.07275
DE000A2NBZ21,16.07275
DE000A2NBZG9,16.07275
DE000A2R1SR7,16.07275
DE000A2TR0Y1,16.07275
DE000A2TR919,41.07325
DE000A2TR927,41.07325
DE000A2TSB16,16.07275
DE000A2TSEB6,16.07275
DE000A2TSL22,41.07325
DE000A2TSMZ8,41.07325
DE000A2TSS58,41.07325
DE000A2TST99,16.07275
DE000A2TSU21,41.07325
DE000A2YN2H9,16.07275
DE000A2YN777,41.07325
DE000A2YN900,41.07325
DE000A2YNR08,16.07275
DE000A2YNRD5,16.07275
DE000A2YNT30,41.07325
DE000A2YNXQ5,16.07275
DE000A2YPDD0,41.07325
DE000A2YPEZ1,16.07275
DE000A2YPGG6,41.07325
DE000A2YPGM4,41.07325
DE000A2YPJN6,41.07325
DE000AA0F701,41.07325
DE000AA0KE80,41.07325
DE000AA0KFZ2,41.07325
DE000AA0KGG0,41.07325
DE000AA209B4,41.07325
DE000AA62WT9,49.40675
DE000AB100B4,16.07275
DE000ANTE1A3,41.07325
DE000BASF111,41.07325
DE000BAY0017,41.07325
DE000BFB0019,41.07325
DE000BFB0027,41.07325
DE000BGAG981,41.07325
DE000BP1U1A3,49.40675
DE000BP6F353,49.40675
DE000BP8LVR9,49.40675
DE000BP8MFZ3,49.40675
DE000BP8MH75,49.40675
DE000BP8Q2J1,49.40675
DE000C0G0JD9,49.40675
DE000C0HSY11,49.40675
DE000C23QYZ6,49.40675
DE000CA020X7,49.40675
DE000CA067A6,41.07325
DE000CA07AJ7,41.07325
DE000CA15W94,49.40675
DE000CA1WEL6,49.40675
DE000CA20894,49.40675
DE000CA20US9,49.40675
DE000CA2B7V8,49.40675
DE000CA2N774,49.40675
DE000CA2N7E0,49.40675
DE000CA2N7U6,49.40675
DE000CA2ND41,49.40675
DE000CA2NEP4,49.40675
DE000CA2RQV7,49.40675
DE000CA2RYT5,49.40675
DE000CA2ZT72,49.40675
DE000CA41N93,49.40675
DE000CA41PV9,49.40675
DE000CA4DRJ6,41.07325
DE000CA4XBQ3,49.40675
DE000CA50WG7,49.40675
DE000CA51B52,49.40675
DE000CA51UT2,49.40675
DE000CA54AP6,49.40675
DE000CA5JFR8,49.40675
DE000CA5MSS3,49.40675
DE000CA5QHZ2,49.40675
DE000CA5RYR2,49.40675
DE000CA5Z8C5,49.40675
DE000CA5ZPT9,49.40675
DE000CB1A3Q7,49.40675
DE000CB4Z3R3,49.40675
DE000CB52598,41.07325
DE000CB8E8E1,41.07325
DE000CB8F4T7,41.07325
DE000CB8F5X6,41.07325
DE000CB8LY24,41.07325
DE000CBK1001,41.07325
DE000CC07U52,49.40675
DE000CD27BU4,49.40675
DE000CD4GWJ6,41.07325
DE000CD4H142,41.07325
DE000CD4H159,41.07325
DE000CD5B2Z1,41.07325
DE000CD5BHL1,41.07325
DE000CD6FUJ7,49.40675
DE000CD6U5L0,41.07325
DE000CD6UFK5,41.07325
DE000CD8PD88,49.40675
DE000CD90ZP1,41.07325
DE000CD90ZV9,41.07325
DE000CD910D8,41.07325
DE000CD910E6,41.07325
DE000CD91QD4,41.07325
DE000CE3N7S1,49.40675
DE000CE52WW2,49.40675
DE000CE531H2,49.40675
DE000CE5B6F2,49.40675
DE000CE5WX37,41.07325
DE000CE5YRU2,41.07325
DE000CE5YRV0,41.07325
DE000CE6Y083,41.07325
DE000CE7E1G6,49.40675
DE000CE7XK88,41.07325
DE000CE9U366,49.40675
DE000CE9YAR6,49.40675
DE000CG5QNR1,49.40675
DE000CG6H2L7,49.40675
DE000CG975V0,49.40675
DE000CHEN993,41.07325
DE000CJ22L32,41.07325
DE000CJ22L73,41.07325
DE000CJ22L81,41.07325
DE000CJ230S3,41.07325
DE000CJ231J0,41.07325
DE000CJ23402,41.07325
DE000CJ236H3,41.07325
DE000CJ23873,41.07325
DE000CJ238H9,41.07325
DE000CJ238P2,41.07325
DE000CJ238Q0,41.07325
DE000CJ239L9,41.07325
DE000CJ239M7,41.07325
DE000CJ24160,41.07325
DE000CJ25DW7,41.07325
DE000CJ262V0,41.07325
DE000CJ263D6,41.07325
DE000CJ29P31,41.07325
DE000CJ2JKT2,49.40675
DE000CJ2JZR4,49.40675
DE000CJ2M2D5,49.40675
DE000CJ2U739,49.40675
DE000CJ2U747,49.40675
DE000CJ2Y889,49.40675
DE000CJ3D6E4,41.07325
DE000CJ3D6G9,41.07325
DE000CJ3D6J3,41.07325
DE000CJ3D6X4,41.07325
DE000CJ3D7L7,41.07325
DE000CJ3D7Y0,41.07325
DE000CJ3G2N1,41.07325
DE000CJ3H9A2,41.07325
DE000CJ3HDT9,41.07325
DE000CJ3HEM2,41.07325
DE000CJ44QJ7,49.40675
DE000CJ48HS8,49.40675
DE000CJ4U1N4,49.40675
DE000CJ4V4X6,49.40675
DE000CJ4Y5K7,49.40675
DE000CJ4Y6Z3,49.40675
DE000CJ5AL77,49.40675
DE000CJ5F758,49.40675
DE000CJ5G9E3,49.40675
DE000CJ5GTV8,49.40675
DE000CJ5GWT6,49.40675
DE000CJ5J6H9,49.40675
DE000CJ5JPF3,49.40675
DE000CJ5JXU6,49.40675
DE000CJ5L4W9,49.40675
DE000CJ5L7W2,49.40675
DE000CJ5LEB2,49.40675
DE000CJ5LN56,49.40675
DE000CJ5LNT5,49.40675
DE000CJ5NAH3,49.40675
DE000CJ5NAQ4,49.40675
DE000CJ5P1P5,49.40675
DE000CJ5PWX9,49.40675
DE000CJ5RES3,49.40675
DE000CJ7GAA8,49.40675
DE000CJ7GDM7,49.40675
DE000CJ7MHZ8,49.40675
DE000CJ7T748,41.07325
DE000CJ7TX47,41.07325
DE000CJ7W3X4,49.40675
DE000CJ85BP9,49.40675
DE000CJ87WG0,49.40675
DE000CJ8E607,41.07325
DE000CJ8F1V2,41.07325
DE000CJ8FZR9,41.07325
DE000CJ8HGD5,41.07325
DE000CJ8R0R8,49.40675
DE000CJ9GQC6,49.40675
DE000CJ9MVQ4,49.40675
DE000CK05FC4,49.40675
DE000CLS1001,41.07325
DE000CMBT111,41.07325
DE000CN1CA17,41.07325
DE000CN20GD3,49.40675
DE000CN2ZAW7,41.07325
DE000CN301J5,41.07325
DE000CN3M5M0,49.40675
DE000CN6QCN2,41.07325
DE000CP0ANK0,49.40675
DE000CP0QAA4,49.40675
DE000CP0WKB9,49.40675
DE000CP13J70,49.40675
DE000CP1B1E6,49.40675
DE000CP1L542,49.40675
DE000CP1P3P2,41.07325
DE000CP1PFU1,49.40675
DE000CP2JEU5,49.40675
DE000CP362C0,49.40675
DE000CP40MF9,49.40675
DE000CP43AV5,49.40675
DE000CP46Q56,49.40675
DE000CP49404,41.07325
DE000CP4Y5Q1,49.40675
DE000CP50E79,49.40675
DE000CP56581,49.40675
DE000CP5A0Z0,49.40675
DE000CP5B5J2,49.40675
DE000CP5B5P9,49.40675
DE000CP5DTX3,49.40675
DE000CP5EEY1,49.40675
DE000CP5S0N6,49.40675
DE000CP5S3J8,49.40675
DE000CP5Z1N5,49.40675
DE000CP5Z8M2,49.40675
DE000CP64858,49.40675
DE000CP648W0,49.40675
DE000CP650W6,41.07325
DE000CP66N96,49.40675
DE000CP67729,49.40675
DE000CP699J0,49.40675
DE000CP70UC6,49.40675
DE000CP710K3,49.40675
DE000CP7A3X7,49.40675
DE000CP7LQT6,49.40675
DE000CP7SMU8,49.40675
DE000CP7SMV6,49.40675
DE000CP7T9T1,49.40675
DE000CP7TCL6,49.40675
DE000CP7UTS3,49.40675
DE000CP7V8H4,49.40675
DE000CP7VPX9,49.40675
DE000CP88RU6,49.40675
DE000CP8BH84,49.40675
DE000CP8PFA8,49.40675
DE000CP8S179,49.40675
DE000CP92XH3,49.40675
DE000CP95J06,49.40675
DE000CP9JHR9,49.40675
DE000CP9K4P7,49.40675
DE000CP9NRZ3,49.40675
DE000CP9PE56,49.40675
DE000CP9SBW3,49.40675
DE000CP9VSP5,49.40675
DE000CP9ZA33,49.40675
DE000CQ08CT6,49.40675
DE000CQ0PXF6,49.40675
DE000CQ1DVG2,49.40675
DE000CQ25AA4,49.40675
DE000CQ27PB6,49.40675
DE000CQ34A73,49.40675
DE000CQ39BT3,49.40675
DE000CQ39LA2,49.40675
DE000CQ435Q3,49.40675
DE000CQ44MV6,49.40675
DE000CQ48NR3,49.40675
DE000CQ4BCA3,49.40675
DE000CQ4ULV0,49.40675
DE000CQ5F759,49.40675
DE000CQ5J6D3,49.40675
DE000CQ5JZK3,49.40675
DE000CQ5MTU9,49.40675
DE000CQ5MXS5,49.40675
DE000CQ6HKP6,41.07325
DE000CQ6SCA2,49.40675
DE000CQ6X131,49.40675
DE000CQ72G21,49.40675
DE000CQ7DQZ9,49.40675
DE000CQ7FNJ5,49.40675
DE000CQ7FNK3,49.40675
DE000CQ7FNM9,49.40675
DE000CQ8CQB0,49.40675
DE000CQ8END9,49.40675
DE000CQ8LVN6,49.40675
DE000CQ9GZG9,49.40675
DE000CR11LT9,41.07325
DE000CR11M34,41.07325
DE000CR11M59,41.07325
DE000CR3EXZ1,41.07325
DE000CR3GWB9,41.07325
DE000CR3H4M1,41.07325
DE000CR468T7,41.07325
DE000CR50LQ3,41.07325
DE000CR51ZT5,41.07325
DE000CR523P7,41.07325
DE000CR524F6,41.07325
DE000CR524R1,41.07325
DE000CR524S9,41.07325
DE000CR524W1,41.07325
DE000CR52529,41.07325
DE000CR5JKT5,41.07325
DE000CR6GDU2,49.40675
DE000CR9GV60,49.40675
DE000CS8BXN1,41.07325
DE000CT65998,49.40675
DE000CT9W662,49.40675
DE000CU01XE1,49.40675
DE000CU024K2,49.40675
DE000CU08RM1,41.07325
DE000CU09ZY7,41.07325
DE000CU0A7J4,41.07325
DE000CU0AKM5,41.07325
DE000CU0AKS2,41.07325
DE000CU0AMG3,41.07325
DE000CU0C6K2,41.07325
DE000CU0C6L0,41.07325
DE000CU0CQK2,41.07325
DE000CU0CWB9,41.07325
DE000CU0CY56,41.07325
DE000CU0CY72,41.07325
DE000CU0E625,41.07325
DE000CU0E633,41.07325
DE000CU0EDB5,41.07325
DE000CU0EGA0,41.07325
DE000CU0EGX2,41.07325
DE000CU0GXW4,49.40675
DE000CU0M0M9,41.07325
DE000CU0NBP0,49.40675
DE000CU0SXF4,49.40675
DE000CU0U3E0,49.40675
DE000CU0UCK4,49.40675
DE000CU0V4X7,49.40675
DE000CU0WT26,49.40675
DE000CU19NB0,49.40675
DE000CU1BHH7,41.07325
DE000CU1S3S3,49.40675
DE000CU1U8T6,49.40675
DE000CU1U9T4,49.40675
DE000CU21320,49.40675
DE000CU28M89,49.40675
DE000CU2JTF7,41.07325
DE000CU2KT44,41.07325
DE000CU2KTR0,41.07325
DE000CU2MGK8,49.40675
DE000CU2RBW3,49.40675
DE000CU2TZU2,41.07325
DE000CU2U8P3,41.07325
DE000CU2VD80,41.07325
DE000CU2X191,41.07325
DE000CU2XEM6,41.07325
DE000CU2XQ67,41.07325
DE000CU2YC62,41.07325
DE000CU2YF77,41.07325
DE000CU31VR4,49.40675
DE000CU32RU4,49.40675
DE000CU3BYK2,49.40675
DE000CU3ER76,41.07325
DE000CU3EV88,41.07325
DE000CU3FC72,41.07325
DE000CU3GFQ7,41.07325
DE000CU3GHL4,41.07325
DE000CU3HDC0,41.07325
DE000CU3JC78,49.40675
DE000CU3LJ93,49.40675
DE000CU3LKC7,49.40675
DE000CU3LVS0,49.40675
DE000CU3M3B3,41.07325
DE000CU3MYR4,41.07325
DE000CU3N4Q8,49.40675
DE000CU3SFV2,49.40675
DE000CU3V7X7,41.07325
DE000CU3WAB7,41.07325
DE000CU3XCV9,41.07325
DE000CU3YSH2,49.40675
DE000CU3Z087,49.40675
DE000CU3ZEX6,49.40675
DE000CU43654,49.40675
DE000CU43EE3,49.40675
DE000CU45CV6,49.40675
DE000CU46PK9,49.40675
DE000CU4P7J3,49.40675
DE000CU4ZTA0,41.07325
DE000CU57NS4,49.40675
DE000CU5JLT8,49.40675
DE000CU5LUR9,49.40675
DE000CU5N2E6,49.40675
DE000CU5U1X9,49.40675
DE000CU5UR82,49.40675
DE000CU6DRL3,49.40675
DE000CU6DZM4,49.40675
DE000CU7EV92,49.40675
DE000CU8BAE4,49.40675
DE000CV1U0C7,49.40675
DE000CV26FK0,49.40675
DE000CV26GY9,49.40675
DE000CV2AYB4,49.40675
DE000CV2RCV2,49.40675
DE000CV2RQ97,49.40675
DE000CV2ZLK9,49.40675
DE000CV32762,49.40675
DE000CV32AK9,49.40675
DE000CV32AQ6,49.40675
DE000CV32CB4,49.40675
DE000CV3YQ71,49.40675
DE000CV43AU5,49.40675
DE000CV45MW1,49.40675
DE000CV4AT18,49.40675
DE000CV4L9T0,49.40675
DE000CV4PVD0,49.40675
DE000CV52SC6,49.40675
DE000CV58PS5,41.07325
DE000CV5CCZ8,49.40675
DE000CV5CXZ4,49.40675
DE000CV5J7B5,49.40675
DE000CV5J945,49.40675
DE000CV6BSY7,49.40675
DE000CV6KA64,49.40675
DE000CV6LBD6,49.40675
DE000CV7B2Z1,49.40675
DE000CV7TUY3,41.07325
DE000CV7TV28,41.07325
DE000CV7TVA1,41.07325
DE000CV7TVU9,41.07325
DE000CV7TVW5,41.07325
DE000CV7TX00,41.07325
DE000CV7TY25,41.07325
DE000CV7TY41,41.07325
DE000CV7UHD2,41.07325
DE000CV8HS67,49.40675
DE000CW118Y1,49.40675
DE000CW38S55,49.40675
DE000CW9PNF0,49.40675
DE000CW9WEY6,49.40675
DE000CX2X180,49.40675
DE000CX4D1E5,49.40675
DE000CX4E1N5,49.40675
DE000CX4JUW3,49.40675
DE000CX65289,49.40675
DE000CX9HPL9,49.40675
DE000CX9KFD1,49.40675
DE000CX9NNR9,49.40675
DE000CX9X8P7,49.40675
DE000CX9ZRE2,49.40675
DE000CY04E34,49.40675
DE000CY0SVE7,49.40675
DE000CY21QT3,49.40675
DE000CY4W369,49.40675
DE000CY5TJW1,49.40675
DE000CY66XS6,49.40675
DE000CY6QST2,49.40675
DE000CY6TXU4,49.40675
DE000CY6UGH4,49.40675
DE000CY6Y2Q8,49.40675
DE000CY7RK01,49.40675
DE000CY8V7Z9,49.40675
DE000CY9FUU3,49.40675
DE000CY9S549,49.40675
DE000CZ0VVY8,41.07325
DE000CZ0VW21,41.07325
DE000CZ24PE8,41.07325
DE000CZ24PM1,41.07325
DE000CZ24ZJ6,41.07325
DE000CZ24ZK4,41.07325
DE000CZ24ZM0,41.07325
DE000CZ29DB9,16.07275
DE000CZ2ATR6,49.40675
DE000CZ30VT1,16.07275
DE000CZ327C1,41.07325
DE000CZ327T5,41.07325
DE000CZ33AQ5,41.07325
DE000CZ33B31,41.07325
DE000CZ33C14,41.07325
DE000CZ33C55,41.07325
DE000CZ33C63,41.07325
DE000CZ33CX7,41.07325
DE000CZ33CY5,41.07325
DE000CZ33CZ2,41.07325
DE000CZ34NL7,41.07325
DE000CZ34NQ6,41.07325
DE000CZ34NZ7,41.07325
DE000CZ35XS8,41.07325
DE000CZ3CH04,49.40675
DE000CZ40LD5,16.07275
DE000CZ45DS9,41.07325
DE000CZ549S6,41.07325
DE000CZ60BM5,41.07325
DE000CZ6LKZ6,41.07325
DE000CZ6SNL5,41.07325
DE000CZ6SNM3,41.07325
DE000CZ6TNZ3,41.07325
DE000CZ6TYZ0,41.07325
DE000CZ6VGY6,41.07325
DE000CZ6VH57,41.07325
DE000CZ6VH81,41.07325
DE000CZ6VHA4,41.07325
DE000CZ6VHG1,41.07325
DE000CZ7AGK7,49.40675
DE000CZ93L51,41.07325
DE000CZ93MH3,41.07325
DE000DB0AMD2,41.07325
DE000DB0CFF7,41.07325
DE000DB0PLA8,41.07325
DE000DB1BRC9,41.07325
DE000DB1CEX1,41.07325
DE000DB1UMW8,41.07325
DE000DB2CNT8,41.07325
DE000DB2CSL4,41.07325
DE000DB2G107,41.07325
DE000DB2GYW0,41.07325
DE000DB2KVT4,16.07275
DE000DB2XAG8,41.07325
DE000DB3CTQ9,41.07325
DE000DB3TXQ5,41.07325
DE000DB3WT13,41.07325
DE000DB3XAG6,41.07325
DE000DB42PA7,49.40675
DE000DB4AGR6,41.07325
DE000DB4WT12,41.07325
DE000DB52810,41.07325
DE000DB6GSC5,41.07325
DE000DB6MX65,49.40675
DE000DB6YVS8,49.40675
DE000DB7XJJ2,16.07275
DE000DB9T5F4,41.07325
DE000DB9T8L6,41.07325
DE000DB9UAG9,41.07325
DE000DB9ULK8,41.07325
DE000DB9ULL6,41.07325
DE000DB9UTQ8,41.07325
DE000DC02TF0,49.40675
DE000DC07AR4,41.07325
DE000DC0UA09,49.40675
DE000DC0VYS0,49.40675
DE000DC16SG0,49.40675
DE000DC18D59,49.40675
DE000DC19A69,49.40675
DE000DC231T5,49.40675
DE000DC2C1R2,49.40675
DE000DC2CX85,49.40675
DE000DC2ETM5,49.40675
DE000DC2GQN4,49.40675
DE000DC2JJ86,41.07325
DE000DC2PZM8,49.40675
DE000DC2QHK8,49.40675
DE000DC2WK29,49.40675
DE000DC36V71,49.40675
DE000DC47529,49.40675
DE000DC4PX96,41.07325
DE000DC527J7,49.40675
DE000DC5QNC6,49.40675
DE000DC6GB75,49.40675
DE000DC6S789,49.40675
DE000DC6XG04,49.40675
DE000DC6ZQZ9,49.40675
DE000DC7FNG6,41.07325
DE000DC8CLD2,41.07325
DE000DC8E207,41.07325
DE000DCAG010,41.07325
DE000DD0CSQ5,49.40675
DE000DD0MJY7,49.40675
DE000DD0TFM5,49.40675
DE000DD0VW00,49.40675
DE000DD0WDL6,41.07325
DE000DD16RB1,49.40675
DE000DD1W0Z2,49.40675
DE000DD2HG30,49.40675
DE000DD2Z2H2,49.40675
DE000DD34JH8,49.40675
DE000DD3B419,49.40675
DE000DD458Y3,41.07325
DE000DD4BYN4,49.40675
DE000DD4KNU3,49.40675
DE000DD4UVE9,49.40675
DE000DD4VQG2,49.40675
DE000DD4WRF0,49.40675
DE000DD59993,41.07325
DE000DD5R1J7,49.40675
DE000DD5X137,49.40675
DE000DD5XLD3,49.40675
DE000DD64G41,49.40675
DE000DD66BJ3,49.40675
DE000DD68R51,49.40675
DE000DD6KFR0,49.40675
DE000DD6SEK1,49.40675
DE000DD72U43,49.40675
DE000DD7AET8,49.40675
DE000DD7NUE9,49.40675
DE000DD7NVC1,49.40675
DE000DD81KG9,49.40675
DE000DD89L11,49.40675
DE000DD918J7,49.40675
DE000DD967V9,49.40675
DE000DD9CTJ9,49.40675
DE000DD9D6U5,49.40675
DE000DD9EKK2,49.40675
DE000DD9GNS4,49.40675
DE000DD9HV67,49.40675
DE000DD9U572,49.40675
DE000DD9XET6,49.40675
DE000DDE1ZC7,49.40675
DE000DDE9BC1,49.40675
DE000DDF2RL2,49.40675
DE000DDF3JC6,49.40675
DE000DDF5VS2,49.40675
DE000DDG0J00,49.40675
DE000DDG5AF2,49.40675
DE000DDJ4CM4,49.40675
DE000DDJ8WN1,41.07325
DE000DDJ9046,49.40675
DE000DDJ90D9,49.40675
DE000DDK0K41,49.40675
DE000DDK91D5,49.40675
DE000DDK96N3,49.40675
DE000DDQ5ZK7,49.40675
DE000DDQ7538,49.40675
DE000DDQ7G05,49.40675
DE000DDQ7Y86,49.40675
DE000DDT0282,49.40675
DE000DDT3LF9,49.40675
DE000DDT3LZ7,49.40675
DE000DDT4RF4,49.40675
DE000DDT6S97,49.40675
DE000DDU9GL1,49.40675
DE000DDU9K74,49.40675
DE000DDU9K82,49.40675
DE000DDV0JW0,49.40675
DE000DDV5VX2,41.07325
DE000DDV7GL4,49.40675
DE000DDV9F46,49.40675
DE000DDW35S5,49.40675
DE000DDW46J1,49.40675
DE000DDW4Q20,49.40675
DE000DDW4Q46,49.40675
DE000DDW6SG0,49.40675
DE000DDW7GG3,49.40675
DE000DDW81Q3,49.40675
DE000DDX0BE3,49.40675
DE000DDY1TC6,49.40675
DE000DDY4TF3,49.40675
DE000DDY6KQ4,49.40675
DE000DDZ0AY1,41.07325
DE000DE72XN5,49.40675
DE000DE84RX1,49.40675
DE000DE8U5X9,49.40675
DE000DE96KM3,49.40675
DE000DE9SHT8,41.07325
DE000DF100P7,41.07325
DE000DF12MC4,49.40675
DE000DF14FG5,49.40675
DE000DF14FH3,49.40675
DE000DF1C5S5,49.40675
DE000DF1G5C5,41.07325
DE000DF1RR56,49.40675
DE000DF1SPE9,49.40675
DE000DF1TDV7,41.07325
